faixa,bloco_validacao,quadro,temperatura,intensidade,calibracao,espaco,semente,iou_amarelo,iou_azul,iou_vermelho,miou
2,1,0,7000,0.4,sem,ab,1,0.794481446242,0.664077669903,0.584745762712,0.681101626285
2,1,0,7000,0.4,sem,Lab,1,0.0,0.855,0.0,0.285
2,1,0,7000,0.4,sem,ab,2,0.790874524715,0.664077669903,0.532374100719,0.662442098446
2,1,0,7000,0.4,sem,Lab,2,0.0,0.904761904762,0.0,0.301587301587
2,1,0,7000,0.4,campo,ab,0,0.83771532185,0.372017353579,0.480769230769,0.563500635399
2,1,0,7000,0.4,campo,Lab,0,0.873120300752,0.51656626506,0.364532019704,0.584739528506
2,1,0,7000,0.4,campo,ab,1,0.83771532185,0.372421281216,0.507142857143,0.572426486736
2,1,0,7000,0.4,campo,Lab,1,0.869036482694,0.581355932203,0.357142857143,0.602511757347
2,1,0,7000,0.4,campo,ab,2,0.836827711942,0.369214208827,0.524822695035,0.576954871935
2,1,0,7000,0.4,campo,Lab,2,0.869850187266,0.51656626506,0.407608695652,0.598008382659
2,1,0,7000,1.0,sem,ab,0,0.802951388889,0.240701754386,0.528169014085,0.52394071912
2,1,0,7000,1.0,sem,Lab,0,0.871698113208,0.630514705882,0.358851674641,0.620354831244
2,1,0,7000,1.0,sem,ab,1,0.825929283772,0.241549295775,0.441176470588,0.502885016711
2,1,0,7000,1.0,sem,Lab,1,0.881112176414,0.495664739884,0.423728813559,0.600168576619
2,1,0,7000,1.0,sem,ab,2,0.82224247949,0.329807692308,0.441176470588,0.531075547462
2,1,0,7000,1.0,sem,Lab,2,0.880038387716,0.634011090573,0.421348314607,0.645132597632
2,1,0,7000,1.0,campo,ab,0,0.830615942029,0.383668903803,0.503546099291,0.572610315041
2,1,0,7000,1.0,campo,Lab,0,0.868347338936,0.52688172043,0.405405405405,0.600211488257
2,1,0,7000,1.0,campo,ab,1,0.832129963899,0.384960718294,0.503546099291,0.573545593828
2,1,0,7000,1.0,campo,Lab,1,0.870786516854,0.622222222222,0.405405405405,0.632804714827
2,1,0,7000,1.0,campo,ab,2,0.831985624438,0.387133182844,0.517730496454,0.578949767912
2,1,0,7000,1.0,campo,Lab,2,0.870786516854,0.642322097378,0.405405405405,0.639504673213
2,1,0,7000,1.5,sem,ab,0,0.80990990991,0.093818380744,0.535211267606,0.47964651942
2,1,0,7000,1.5,sem,Lab,0,0.870577281192,0.260440394837,0.439306358382,0.523441344803
2,1,0,7000,1.5,sem,ab,1,0.817383669886,0.0791234140715,0.473053892216,0.456520325391
2,1,0,7000,1.5,sem,Lab,1,0.870577281192,0.241889985896,0.439306358382,0.517257875156
2,1,0,7000,1.5,sem,ab,2,0.78,0.0934350313266,0.487804878049,0.453746636458
2,1,0,7000,1.5,sem,Lab,2,0.838914027149,0.233969986357,0.310204081633,0.461029365046
2,1,0,7000,1.5,campo,ab,0,0.799481417459,0.300087489064,0.545454545455,0.548341150659
2,1,0,7000,1.5,campo,Lab,0,0.862258953168,0.519696969697,0.519736842105,0.633897588323
2,1,0,7000,1.5,campo,ab,1,0.797413793103,0.299563318777,0.529032258065,0.542003123315
2,1,0,7000,1.5,campo,Lab,1,0.851314596555,0.451910408432,0.48502994012,0.596084981702
2,1,0,7000,1.5,campo,ab,2,0.796754910333,0.420858895706,0.525641025641,0.581084943893
2,1,0,7000,1.5,campo,Lab,2,0.863720073665,0.455511288181,0.496894409938,0.605375257261
2,1,0,8000,0.4,sem,ab,0,0.741873804971,0.717573221757,0.540145985401,0.666531004043
2,1,0,8000,0.4,sem,Lab,0,0.0,0.859296482412,0.0,0.286432160804
2,1,0,8000,0.4,sem,ab,1,0.741165234002,0.717573221757,0.540740740741,0.6664930655
2,1,0,8000,0.4,sem,Lab,1,0.0,0.871313672922,0.0,0.290437890974
2,1,0,8000,0.4,sem,ab,2,0.742583732057,0.717573221757,0.557251908397,0.672469620737
2,1,0,8000,0.4,sem,Lab,2,0.0,0.871313672922,0.0,0.290437890974
2,1,0,8000,0.4,campo,ab,0,0.838009049774,0.363347457627,0.518248175182,0.573201560861
2,1,0,8000,0.4,campo,Lab,0,0.872420262664,0.521276595745,0.396825396825,0.596840751745
2,1,0,8000,0.4,campo,ab,1,0.830508474576,0.476388888889,0.510791366906,0.605896243457
2,1,0,8000,0.4,campo,Lab,1,0.872420262664,0.669921875,0.396825396825,0.646389178163
2,1,0,8000,0.4,campo,ab,2,0.838009049774,0.363347457627,0.524822695035,0.575393067479
2,1,0,8000,0.4,campo,Lab,2,0.874882408278,0.515015015015,0.360576923077,0.58349144879
2,1,0,8000,1.0,sem,ab,0,0.714015151515,0.0841717791411,0.535714285714,0.44463373879
2,1,0,8000,1.0,sem,Lab,0,0.868089233754,0.216951296648,0.405405405405,0.496815311936
2,1,0,8000,1.0,sem,ab,1,0.784467713787,0.0842337917485,0.528169014085,0.46562350654
2,1,0,8000,1.0,sem,Lab,1,0.867248062016,0.263643351268,0.394736842105,0.508542751796
2,1,0,8000,1.0,sem,ab,2,0.798927613941,0.0846913580247,0.528169014085,0.47059599535
2,1,0,8000,1.0,sem,Lab,2,0.867248062016,0.215859030837,0.441176470588,0.508094521147
2,1,0,8000,1.0,campo,ab,0,0.834084761046,0.365282215122,0.5,0.566455658723
2,1,0,8000,1.0,campo,Lab,0,0.870665417057,0.517345399698,0.392670157068,0.593560324608
2,1,0,8000,1.0,campo,ab,1,0.834084761046,0.364505844846,0.490196078431,0.562928894774
2,1,0,8000,1.0,campo,Lab,1,0.878962536023,0.70431211499,0.407608695652,0.663627782222
2,1,0,8000,1.0,campo,ab,2,0.824468085106,0.362579281184,0.503546099291,0.563531155194
2,1,0,8000,1.0,campo,Lab,2,0.878071833648,0.539308176101,0.386597938144,0.601325982631
2,1,0,8000,1.5,sem,ab,0,0.805092186128,0.0190386323268,0.436781609195,0.42030414255
2,1,0,8000,1.5,sem,Lab,0,0.891812865497,0.157628676471,0.410810810811,0.486750784259
2,1,0,8000,1.5,sem,ab,1,0.780036968577,0.0183540239726,0.510067114094,0.436152702214
2,1,0,8000,1.5,sem,Lab,1,0.879807692308,0.139317627945,0.308943089431,0.442689469894
2,1,0,8000,1.5,sem,ab,2,0.80350877193,0.0189890937275,0.519736842105,0.447411569254
2,1,0,8000,1.5,sem,Lab,2,0.884057971014,0.140343698854,0.342307692308,0.455569787392
2,1,0,8000,1.5,campo,ab,0,0.785775492716,0.233174711081,0.539007092199,0.519319098665
2,1,0,8000,1.5,campo,Lab,0,0.857928505958,0.370410367171,0.496503496503,0.574947456544
2,1,0,8000,1.5,campo,ab,1,0.783760683761,0.359162303665,0.513157894737,0.552026960721
2,1,0,8000,1.5,campo,Lab,1,0.878759398496,0.370010787487,0.506944444444,0.585238210142
2,1,0,8000,1.5,campo,ab,2,0.774720550301,0.358786610879,0.509933774834,0.547813645338
2,1,0,8000,1.5,campo,Lab,2,0.864140480591,0.373638344227,0.503448275862,0.58040903356
2,1,200,6200,0.4,sem,ab,0,0.819962686567,0.731019522777,0.556451612903,0.702477940749
2,1,200,6200,0.4,sem,Lab,0,0.77366255144,0.870801033592,0.510791366906,0.718418317313
2,1,200,6200,0.4,sem,ab,1,0.814462416746,0.731019522777,0.533333333333,0.692938424285
2,1,200,6200,0.4,sem,Lab,1,0.72860125261,0.870801033592,0.0,0.5331340954
2,1,200,6200,0.4,sem,ab,2,0.800766283525,0.731019522777,0.521739130435,0.684508312245
2,1,200,6200,0.4,sem,Lab,2,0.728033472803,0.870801033592,0.0,0.532944835465
2,1,200,6200,0.4,campo,ab,0,0.827239488117,0.322671683913,0.517730496454,0.555880556161
2,1,200,6200,0.4,campo,Lab,0,0.864864864865,0.643527204503,0.387096774194,0.63182961452
2,1,200,6200,0.4,campo,ab,1,0.839382940109,0.323279924599,0.514285714286,0.558982859665
2,1,200,6200,0.4,campo,Lab,1,0.868224299065,0.669921875,0.383419689119,0.640521954395
2,1,200,6200,0.4,campo,ab,2,0.834080717489,0.43417721519,0.425287356322,0.564515096334
2,1,200,6200,0.4,campo,Lab,2,0.862325581395,0.641121495327,0.325396825397,0.60961463404
2,1,200,6200,1.0,sem,ab,0,0.816071428571,0.431446540881,0.517985611511,0.588501193654
2,1,200,6200,1.0,sem,Lab,0,0.872676579926,0.685831622177,0.398907103825,0.652471768642
2,1,200,6200,1.0,sem,ab,1,0.816071428571,0.431446540881,0.525547445255,0.591021804902
2,1,200,6200,1.0,sem,Lab,1,0.871866295265,0.839195979899,0.380281690141,0.697114655102
2,1,200,6200,1.0,sem,ab,2,0.816071428571,0.431446540881,0.533333333333,0.593617100928
2,1,200,6200,1.0,sem,Lab,2,0.871747211896,0.660886319846,0.377551020408,0.63672818405
2,1,200,6200,1.0,campo,ab,0,0.832587287377,0.335945151812,0.541984732824,0.570172390671
2,1,200,6200,1.0,campo,Lab,0,0.869850187266,0.673870333988,0.297872340426,0.613864287227
2,1,200,6200,1.0,campo,ab,1,0.839673913043,0.33726647001,0.510638297872,0.562526226975
2,1,200,6200,1.0,campo,Lab,1,0.868224299065,0.694331983806,0.341232227488,0.63459617012
2,1,200,6200,1.0,campo,ab,2,0.828597616865,0.33660451423,0.525547445255,0.563583192117
2,1,200,6200,1.0,campo,Lab,2,0.869850187266,0.672549019608,0.393442622951,0.645280609942
2,1,200,6200,1.5,sem,ab,0,0.798816568047,0.253886010363,0.490066225166,0.514256267859
2,1,200,6200,1.5,sem,Lab,0,0.841071428571,0.614695340502,0.287878787879,0.581215185651
2,1,200,6200,1.5,sem,ab,1,0.809318377912,0.255970149254,0.532374100719,0.532554209295
2,1,200,6200,1.5,sem,Lab,1,0.862888482633,0.499272197962,0.429347826087,0.597169502227
2,1,200,6200,1.5,sem,ab,2,0.803448275862,0.278501628664,0.453551912568,0.511833939032
2,1,200,6200,1.5,sem,Lab,2,0.86844526219,0.428214731586,0.429347826087,0.575335939954
2,1,200,6200,1.5,campo,ab,0,0.830673758865,0.300350262697,0.482142857143,0.537722292902
2,1,200,6200,1.5,campo,Lab,0,0.838709677419,0.547923322684,0.48125,0.622627666701
2,1,200,6200,1.5,campo,ab,1,0.814074717637,0.397911832947,0.5,0.570662183528
2,1,200,6200,1.5,campo,Lab,1,0.846781504986,0.477715877437,0.478260869565,0.60091941733
2,1,200,6200,1.5,campo,ab,2,0.813263525305,0.300350262697,0.503067484663,0.538893757555
2,1,200,6200,1.5,campo,Lab,2,0.842960288809,0.542721518987,0.478260869565,0.621314225787
2,1,200,7000,0.4,sem,ab,0,0.785310734463,0.675247524752,0.521739130435,0.66076579655
2,1,200,7000,0.4,sem,Lab,0,0.0,0.911528150134,0.0,0.303842716711
2,1,200,7000,0.4,sem,ab,1,0.785310734463,0.675247524752,0.521739130435,0.66076579655
2,1,200,7000,0.4,sem,Lab,1,0.0,0.890339425587,0.0,0.296779808529
2,1,200,7000,0.4,sem,ab,2,0.78679245283,0.675247524752,0.533333333333,0.665124436972
2,1,200,7000,0.4,sem,Lab,2,0.0,0.890339425587,0.0,0.296779808529
2,1,200,7000,0.4,campo,ab,0,0.836330935252,0.443725743855,0.517730496454,0.599262391854
2,1,200,7000,0.4,campo,Lab,0,0.866479925303,0.669921875,0.371134020619,0.635845273641
2,1,200,7000,0.4,campo,ab,1,0.836330935252,0.314678899083,0.517730496454,0.556246776929
2,1,200,7000,0.4,campo,Lab,1,0.872300469484,0.664728682171,0.354679802956,0.630569651537
2,1,200,7000,0.4,campo,ab,2,0.836330935252,0.314678899083,0.517730496454,0.556246776929
2,1,200,7000,0.4,campo,Lab,2,0.87148217636,0.667315175097,0.382978723404,0.640592024954
2,1,200,7000,1.0,sem,ab,0,0.822380106572,0.322975517891,0.524822695035,0.556726106499
2,1,200,7000,1.0,sem,Lab,0,0.870178739417,0.619133574007,0.393442622951,0.627584978792
2,1,200,7000,1.0,sem,ab,1,0.82165039929,0.320860617399,0.521428571429,0.554646529373
2,1,200,7000,1.0,sem,Lab,1,0.870178739417,0.619133574007,0.395604395604,0.628305569676
2,1,200,7000,1.0,sem,ab,2,0.81628959276,0.241719520789,0.448484848485,0.502164654011
2,1,200,7000,1.0,sem,Lab,2,0.885576923077,0.642322097378,0.393442622951,0.640447214469
2,1,200,7000,1.0,campo,ab,0,0.827402135231,0.3385982231,0.514285714286,0.560095357539
2,1,200,7000,1.0,campo,Lab,0,0.869850187266,0.497822931785,0.393442622951,0.587038580667
2,1,200,7000,1.0,campo,ab,1,0.826666666667,0.464140730717,0.514285714286,0.60169770389
2,1,200,7000,1.0,campo,Lab,1,0.868224299065,0.679207920792,0.378947368421,0.642126529426
2,1,200,7000,1.0,campo,ab,2,0.826666666667,0.338932806324,0.514285714286,0.559961729092
2,1,200,7000,1.0,campo,Lab,2,0.869036482694,0.679207920792,0.373056994819,0.640433799435
2,1,200,7000,1.5,sem,ab,0,0.807792207792,0.0824321076664,0.438888888889,0.443037734783
2,1,200,7000,1.5,sem,Lab,0,0.874649204864,0.237699237699,0.429378531073,0.513908991212
2,1,200,7000,1.5,sem,ab,1,0.803433476395,0.0817445185891,0.468208092486,0.451128695823
2,1,200,7000,1.5,sem,Lab,1,0.874649204864,0.246762589928,0.429378531073,0.516930108622
2,1,200,7000,1.5,sem,ab,2,0.803433476395,0.0817055740829,0.468208092486,0.451115714321
2,1,200,7000,1.5,sem,Lab,2,0.889741131352,0.245878136201,0.281853281853,0.472490849802
2,1,200,7000,1.5,campo,ab,0,0.789121338912,0.387570621469,0.551020408163,0.575904122848
2,1,200,7000,1.5,campo,Lab,0,0.867281105991,0.441441441441,0.50641025641,0.605044267947
2,1,200,7000,1.5,campo,ab,1,0.797790994053,0.362579281184,0.515527950311,0.558632741849
2,1,200,7000,1.5,campo,Lab,1,0.850678733032,0.44315245478,0.516556291391,0.603462493068
2,1,200,7000,1.5,campo,ab,2,0.789121338912,0.363732767762,0.551020408163,0.567958171613
2,1,200,7000,1.5,campo,Lab,2,0.871415356152,0.444300518135,0.50641025641,0.607375376899
2,1,200,8000,0.4,sem,ab,0,0.726066350711,0.722105263158,0.521739130435,0.656636914768
2,1,200,8000,0.4,sem,Lab,0,0.0,0.861333333333,0.0,0.287111111111
2,1,200,8000,0.4,sem,ab,1,0.726066350711,0.722105263158,0.521739130435,0.656636914768
2,1,200,8000,0.4,sem,Lab,1,0.0,0.84068627451,0.0,0.28022875817
2,1,200,8000,0.4,sem,ab,2,0.726235741445,0.722105263158,0.533333333333,0.660558112645
2,1,200,8000,0.4,sem,Lab,2,0.0,0.85111662531,0.0,0.28370554177
2,1,200,8000,0.4,campo,ab,0,0.84335154827,0.314678899083,0.521739130435,0.559923192596
2,1,200,8000,0.4,campo,Lab,0,0.869728209934,0.672549019608,0.391534391534,0.644603873692
2,1,200,8000,0.4,campo,ab,1,0.835431654676,0.427680798005,0.521739130435,0.594950527705
2,1,200,8000,0.4,campo,Lab,1,0.859795728877,0.694331983806,0.33488372093,0.629670477871
2,1,200,8000,0.4,campo,ab,2,0.835431654676,0.313242009132,0.521739130435,0.556804264748
2,1,200,8000,0.4,campo,Lab,2,0.868913857678,0.672549019608,0.382978723404,0.641480533563
2,1,200,8000,1.0,sem,ab,0,0.787852112676,0.0736209487014,0.480263157895,0.447245406424
2,1,200,8000,1.0,sem,Lab,0,0.852772466539,0.19930273097,0.395604395604,0.482559864371
2,1,200,8000,1.0,sem,ab,1,0.802919708029,0.0735420240137,0.51724137931,0.464567703784
2,1,200,8000,1.0,sem,Lab,1,0.847908745247,0.199071387115,0.367346938776,0.471442357046
2,1,200,8000,1.0,sem,ab,2,0.788546255507,0.0736683848797,0.520833333333,0.46101599124
2,1,200,8000,1.0,sem,Lab,2,0.859209257473,0.274180655476,0.367346938776,0.500245617242
2,1,200,8000,1.0,campo,ab,0,0.831842576029,0.328544061303,0.517730496454,0.559372377928
2,1,200,8000,1.0,campo,Lab,0,0.869036482694,0.485148514851,0.373056994819,0.575747330788
2,1,200,8000,1.0,campo,ab,1,0.831842576029,0.328544061303,0.514285714286,0.558224117206
2,1,200,8000,1.0,campo,Lab,1,0.869850187266,0.492109038737,0.382978723404,0.581645983136
2,1,200,8000,1.0,campo,ab,2,0.831842576029,0.328544061303,0.514285714286,0.558224117206
2,1,200,8000,1.0,campo,Lab,2,0.870665417057,0.487908961593,0.391304347826,0.583292908825
2,1,200,8000,1.5,sem,ab,0,0.812943262411,0.0172206044784,0.515527950311,0.448563939067
2,1,200,8000,1.5,sem,Lab,0,0.890731707317,0.141970198675,0.34765625,0.460119385331
2,1,200,8000,1.5,sem,ab,1,0.810786914235,0.0172128268179,0.5,0.442666580351
2,1,200,8000,1.5,sem,Lab,1,0.883429672447,0.139942880457,0.342307692308,0.455226748404
2,1,200,8000,1.5,sem,ab,2,0.810283687943,0.0177876886377,0.48125,0.43644045886
2,1,200,8000,1.5,sem,Lab,2,0.88088376561,0.136003172086,0.294117647059,0.437001528251
2,1,200,8000,1.5,campo,ab,0,0.771640560594,0.265069551777,0.531914893617,0.522875001996
2,1,200,8000,1.5,campo,Lab,0,0.888995215311,0.358037578288,0.514285714286,0.587106169295
2,1,200,8000,1.5,campo,ab,1,0.785046728972,0.322368421053,0.474860335196,0.52742516174
2,1,200,8000,1.5,campo,Lab,1,0.884761904762,0.481741573034,0.513698630137,0.626734035978
2,1,200,8000,1.5,campo,ab,2,0.772277227723,0.265069551777,0.531914893617,0.523087224372
2,1,200,8000,1.5,campo,Lab,2,0.910079051383,0.362196409715,0.522875816993,0.598383759364
2,1,400,6200,0.4,sem,ab,0,0.821904761905,0.722943722944,0.572580645161,0.705809710003
2,1,400,6200,0.4,sem,Lab,0,0.911087866109,0.858611825193,0.514925373134,0.761541688145
2,1,400,6200,0.4,sem,ab,1,0.826779026217,0.722943722944,0.608695652174,0.719472800445
2,1,400,6200,0.4,sem,Lab,1,0.776978417266,0.858611825193,0.518796992481,0.718129078313
2,1,400,6200,0.4,sem,ab,2,0.822138126774,0.722943722944,0.536764705882,0.693948851867
2,1,400,6200,0.4,sem,Lab,2,0.770020533881,0.858611825193,0.507352941176,0.711995100083
2,1,400,6200,0.4,campo,ab,0,0.842297174111,0.366452991453,0.521126760563,0.576625642043
2,1,400,6200,0.4,campo,Lab,0,0.875706214689,0.671232876712,0.396739130435,0.647892740612
2,1,400,6200,0.4,campo,ab,1,0.837230215827,0.494949494949,0.537878787879,0.623352832885
2,1,400,6200,0.4,campo,Lab,1,0.874882408278,0.672549019608,0.349282296651,0.632237908179
2,1,400,6200,0.4,campo,ab,2,0.842297174111,0.366452991453,0.525179856115,0.577976673893
2,1,400,6200,0.4,campo,Lab,2,0.875706214689,0.671232876712,0.39247311828,0.64647073656
2,1,400,6200,1.0,sem,ab,0,0.834377797672,0.43583227446,0.531468531469,0.600559534534
2,1,400,6200,1.0,sem,Lab,0,0.878163074039,0.667315175097,0.398907103825,0.648128450987
2,1,400,6200,1.0,sem,ab,1,0.836021505376,0.43583227446,0.531468531469,0.601107437102
2,1,400,6200,1.0,sem,Lab,1,0.878163074039,0.656126482213,0.39247311828,0.642254224844
2,1,400,6200,1.0,sem,ab,2,0.827160493827,0.474269819193,0.529411764706,0.610280692575
2,1,400,6200,1.0,sem,Lab,2,0.878986866792,0.646484375,0.396739130435,0.640736790742
2,1,400,6200,1.0,campo,ab,0,0.83798379838,0.364893617021,0.525547445255,0.576141620219
2,1,400,6200,1.0,campo,Lab,0,0.876531573987,0.672549019608,0.401098901099,0.650059831565
2,1,400,6200,1.0,campo,ab,1,0.838503649635,0.365671641791,0.521428571429,0.575201287618
2,1,400,6200,1.0,campo,Lab,1,0.874882408278,0.664728682171,0.394594594595,0.644735228348
2,1,400,6200,1.0,campo,ab,2,0.843065693431,0.365671641791,0.517730496454,0.575489277225
2,1,400,6200,1.0,campo,Lab,2,0.876531573987,0.667315175097,0.401098901099,0.648315216728
2,1,400,6200,1.5,sem,ab,0,0.817073170732,0.241549295775,0.479532163743,0.512718210083
2,1,400,6200,1.5,sem,Lab,0,0.875695732839,0.410778443114,0.457142857143,0.581205677698
2,1,400,6200,1.5,sem,ab,1,0.812553740327,0.240364400841,0.471264367816,0.508060836328
2,1,400,6200,1.5,sem,Lab,1,0.873265494912,0.501461988304,0.45197740113,0.608901628115
2,1,400,6200,1.5,sem,ab,2,0.827919227392,0.242402826855,0.479532163743,0.516618072663
2,1,400,6200,1.5,sem,Lab,2,0.857272727273,0.410778443114,0.465909090909,0.577986753765
2,1,400,6200,1.5,campo,ab,0,0.822695035461,0.447780678851,0.503067484663,0.591181066325
2,1,400,6200,1.5,campo,Lab,0,0.890788224122,0.494949494949,0.526315789474,0.637351169515
2,1,400,6200,1.5,campo,ab,1,0.835714285714,0.333333333333,0.522292993631,0.563780204226
2,1,400,6200,1.5,campo,Lab,1,0.860422405877,0.496382054993,0.519480519481,0.625428326783
2,1,400,6200,1.5,campo,ab,2,0.835714285714,0.333333333333,0.522292993631,0.563780204226
2,1,400,6200,1.5,campo,Lab,2,0.854927007299,0.496382054993,0.516556291391,0.622621784561
2,1,400,7000,0.4,sem,ab,0,0.788079470199,0.693089430894,0.546153846154,0.675774249082
2,1,400,7000,0.4,sem,Lab,0,0.0,0.914209115282,0.0,0.304736371761
2,1,400,7000,0.4,sem,ab,1,0.787334593573,0.693089430894,0.525925925926,0.668783316798
2,1,400,7000,0.4,sem,Lab,1,0.0,0.914209115282,0.0,0.304736371761
2,1,400,7000,0.4,sem,ab,2,0.784905660377,0.693089430894,0.540740740741,0.672911944004
2,1,400,7000,0.4,sem,Lab,2,0.0,0.863291139241,0.0,0.28776371308
2,1,400,7000,0.4,campo,ab,0,0.839186691312,0.359538784067,0.514084507042,0.570936660807
2,1,400,7000,0.4,campo,Lab,0,0.873120300752,0.664728682171,0.39247311828,0.643440700401
2,1,400,7000,0.4,campo,ab,1,0.840220385675,0.358786610879,0.525179856115,0.57472895089
2,1,400,7000,0.4,campo,Lab,1,0.872300469484,0.672549019608,0.394594594595,0.646481361229
2,1,400,7000,0.4,campo,ab,2,0.843835616438,0.358786610879,0.525179856115,0.575934027811
2,1,400,7000,0.4,campo,Lab,2,0.873120300752,0.672549019608,0.39247311828,0.646047479546
2,1,400,7000,1.0,sem,ab,0,0.825339366516,0.225657894737,0.521428571429,0.524141944227
2,1,400,7000,1.0,sem,Lab,0,0.879194630872,0.607079646018,0.403314917127,0.629863064672
2,1,400,7000,1.0,sem,ab,1,0.819875776398,0.225509533202,0.528169014085,0.524518107895
2,1,400,7000,1.0,sem,Lab,1,0.879194630872,0.585324232082,0.352380952381,0.605633271778
2,1,400,7000,1.0,sem,ab,2,0.817699115044,0.225509533202,0.524475524476,0.522561390907
2,1,400,7000,1.0,sem,Lab,2,0.879194630872,0.611408199643,0.396739130435,0.629113986984
2,1,400,7000,1.0,campo,ab,0,0.836956521739,0.369612068966,0.425287356322,0.543951982342
2,1,400,7000,1.0,campo,Lab,0,0.87323943662,0.613595706619,0.398907103825,0.628580749021
2,1,400,7000,1.0,campo,ab,1,0.836956521739,0.369612068966,0.521428571429,0.575999054044
2,1,400,7000,1.0,campo,Lab,1,0.87160262418,0.677865612648,0.401098901099,0.650189045976
2,1,400,7000,1.0,campo,ab,2,0.83771532185,0.369612068966,0.517730496454,0.575019295756
2,1,400,7000,1.0,campo,Lab,2,0.872420262664,0.668615984405,0.39247311828,0.644503121783
2,1,400,7000,1.5,sem,ab,0,0.808988764045,0.0805353369336,0.493975903614,0.461166668198
2,1,400,7000,1.5,sem,Lab,0,0.894584139265,0.230510752688,0.435754189944,0.520283027299
2,1,400,7000,1.5,sem,ab,1,0.808988764045,0.0821556886228,0.532894736842,0.474679729837
2,1,400,7000,1.5,sem,Lab,1,0.890595009597,0.236225895317,0.450867052023,0.525895985646
2,1,400,7000,1.5,sem,ab,2,0.808988764045,0.0808390289889,0.479532163743,0.456453318926
2,1,400,7000,1.5,sem,Lab,2,0.876288659794,0.234931506849,0.291338582677,0.467519583107
2,1,400,7000,1.5,campo,ab,0,0.802235597592,0.290186125212,0.56338028169,0.551934001498
2,1,400,7000,1.5,campo,Lab,0,0.851412944394,0.434727503169,0.547945205479,0.611361884347
